ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
655032|Insatiable Avarice|{B}|Sorcery|||Spree (Choose one or more additional costs.)<br>+ {2} — Search your library for a card, then shuffle and put that card on top.<br>+ {B}{B} — Target player draws three cards and loses 3 life.|Outlaws of Thunder Junction|Rare||Scott Murphy|91|MID: 655032<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/otj/91/insatiable-avarice?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/1/a108b0e4-1b43-4659-9e91-facb0bd57ebb.jpg?1712860590}
655033|Kaervek, the Punisher|{1}{B}{B}|Legendary Creature - Human Warlock|3|3|Whenever you commit a crime, exile up to one target black card from your graveyard and copy it. You may cast the copy. If you do, you lose 2 life. (Targeting opponents, anything they control, and/or cards in their graveyards is a crime. Copies of permanent spells become tokens.)|Outlaws of Thunder Junction|Rare||Cristi Balanescu|92|MID: 655033<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/otj/92/kaervek-the-punisher?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/f/7f3affc1-be42-48c7-89ff-b59550ff278c.jpg?1712355608}
655034|Lively Dirge|{1}{B}|Sorcery|||Spree (Choose one or more additional costs.)<br>+ {1} — Search your library for a card, put it into your graveyard, then shuffle.<br>+ {2} — Return up to two creature cards with total mana value 4 or less from your graveyard to the battlefield.|Outlaws of Thunder Junction|Uncommon||Warren Mahy|93|MID: 655034<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/otj/93/lively-dirge?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/c/0c35a0d3-12f7-46f3-a6b3-02a490d45ca0.jpg?1712860594}
655035|Mourner's Surprise|{1}{B}|Sorcery|||Return up to one target creature card from your graveyard to your hand. Create a 1/1 red Mercenary creature token with "{T}: Target creature you control gets +1/+0 until end of turn. Activate only as a sorcery."|Outlaws of Thunder Junction|Common||Zuzanna Wużyk|94|MID: 655035<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/otj/94/mourners-surprise?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/8/980b0b68-7218-49c6-b6bf-022218f3abf4.jpg?1712355617}
655036|Neutralize the Guards|{2}{B}|Instant|||Creatures target opponent controls get -1/-1 until end of turn. Surveil 2. (Look at the top two cards of your library, then put any number of them into your graveyard and the rest on top of your library in any order.)|Outlaws of Thunder Junction|Uncommon||Nereida|95|MID: 655036<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/otj/95/neutralize-the-guards?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/0/60f1a481-598e-4e05-8471-eedb12a39022.jpg?1712355617}
655037|Nezumi Linkbreaker|{B}|Creature - Rat Warlock|1|1|When this creature dies, create a 1/1 red Mercenary creature token with "{T}: Target creature you control gets +1/+0 until end of turn. Activate only as a sorcery."|Outlaws of Thunder Junction|Common||Miro Petrov|96|MID: 655037<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/otj/96/nezumi-linkbreaker?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/d/6dd0095b-6136-4368-94cb-4c82621aaf37.jpg?1712355626}
655038|Overzealous Muscle|{4}{B}|Creature - Ogre Mercenary|5|4|Whenever you commit a crime during your turn, this creature gains indestructible until end of turn. (Targeting opponents, anything they control, and/or cards in their graveyards is a crime. Damage and effects that say "destroy" don't destroy a creature with indestructible.)|Outlaws of Thunder Junction|Common||Sam White|97|MID: 655038<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/otj/97/overzealous-muscle?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/e/ce57d977-e9c5-4ed1-915f-cdc90a54f8f8.jpg?1712355627}
655039|Pitiless Carnage|{3}{B}|Sorcery|||Sacrifice any number of permanents you control, then draw that many cards.<br>Plot {1}{B}{B} (You may pay {1}{B}{B} and exile this card from your hand. Cast it as a sorcery on a later turn without paying its mana cost. Plot only as a sorcery.)|Outlaws of Thunder Junction|Rare||Richard Kane Ferguson|98|MID: 655039<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/otj/98/pitiless-carnage?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/a/fa76fc45-a106-4dc9-9d44-a005eaa2784d.jpg?1748079690}
655040|Rakish Crew|{2}{B}|Enchantment|||When this enchantment enters, create a 1/1 red Mercenary creature token with "{T}: Target creature you control gets +1/+0 until end of turn. Activate only as a sorcery."<br>Whenever an outlaw you control dies, each opponent loses 1 life and you gain 1 life. (Assassins, Mercenaries, Pirates, Rogues, and Warlocks are outlaws.)|Outlaws of Thunder Junction|Uncommon||Ilse Gort|99|MID: 655040<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/otj/99/rakish-crew?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/0/70f64358-58db-40ab-90e8-6137c3bd0a29.jpg?1712355636}
655041|Rattleback Apothecary|{2}{B}|Creature - Gorgon Warlock|3|2|Deathtouch<br>Whenever you commit a crime, target creature you control gains your choice of menace or lifelink until end of turn. (Targeting opponents, anything they control, and/or cards in their graveyards is a crime.)|Outlaws of Thunder Junction|Uncommon||Loïc Canavaggia|100|MID: 655041<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/otj/100/rattleback-apothecary?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/a/9a88e233-f09c-49e7-b1e3-386fba851fdf.jpg?1712355645}
655042|Raven of Fell Omens|{1}{B}|Creature - Bird|1|2|Flying<br>Whenever you commit a crime, each opponent loses 1 life and you gain 1 life. This ability triggers only once each turn. (Targeting opponents, anything they control, and/or cards in their graveyards is a crime.)|Outlaws of Thunder Junction|Common||Justin Cornell|101|MID: 655042<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/otj/101/raven-of-fell-omens?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/2/e2df3cb4-1658-450a-912a-df336706acdc.jpg?1712355645}
655043|Rictus Robber|{3}{B}|Creature - Zombie Rogue|4|3|When this creature enters, if a creature died this turn, create a 2/2 blue and black Zombie Rogue creature token.<br>Plot {2}{B} (You may pay {2}{B} and exile this card from your hand. Cast it as a sorcery on a later turn without paying its mana cost. Plot only as a sorcery.)|Outlaws of Thunder Junction|Uncommon||Caio Monteiro|102|MID: 655043<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/otj/102/rictus-robber?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/5/252def94-2d89-48f7-8ff7-9c8682ca3ec6.jpg?1712355654}
655044|Rooftop Assassin|{3}{B}|Creature - Vampire Assassin|2|2|Flash<br>Flying, lifelink<br>When this creature enters, destroy target creature an opponent controls that was dealt damage this turn.|Outlaws of Thunder Junction|Common||Josu Hernaiz|103|MID: 655044<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/otj/103/rooftop-assassin?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/4/e4e4311a-8583-4cf0-8126-508dbfbcddb6.jpg?1712355656}
655045|Rush of Dread|{1}{B}{B}|Sorcery|||Spree (Choose one or more additional costs.)<br>+ {1} — Target opponent sacrifices half the creatures they control of their choice, rounded up.<br>+ {2} — Target opponent discards half the cards in their hand, rounded up.<br>+ {2} — Target opponent loses half their life, rounded up.|Outlaws of Thunder Junction|Rare||Chris Seaman|104|MID: 655045<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/otj/104/rush-of-dread?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/2/721c7122-91b6-45ea-ba28-de0246a2fc1b.jpg?1712860603}
655046|Servant of the Stinger|{1}{B}|Creature - Human Warlock|1|3|Deathtouch<br>Whenever this creature deals combat damage to a player, if you've committed a crime this turn, you may sacrifice this creature. If you do, search your library for a card, put it into your hand, then shuffle. (Targeting opponents, anything they control, and/or cards in their graveyards is a crime.)|Outlaws of Thunder Junction|Uncommon||Steven Russell Black|105|MID: 655046<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/otj/105/servant-of-the-stinger?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/5/b5c98650-b195-4071-8e02-4df35fddddc7.jpg?1712355666}
655047|Shoot the Sheriff|{1}{B}|Instant|||Destroy target non-outlaw creature. (Assassins, Mercenaries, Pirates, Rogues, and Warlocks are outlaws. Everyone else is fair game.)|Outlaws of Thunder Junction|Uncommon||Fariba Khamseh|106|MID: 655047<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/otj/106/shoot-the-sheriff?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/8/180d6528-c524-4bb8-8a72-b3775cd2c177.jpg?1712355672}
655048|Skulduggery|{B}|Instant|||Until end of turn, target creature you control gets +1/+1 and target creature an opponent controls gets -1/-1.|Outlaws of Thunder Junction|Common||Miro Petrov|107|MID: 655048<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/otj/107/skulduggery?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/3/03709166-164a-4075-ad0d-ea3b516ab771.jpg?1712355676}
655049|Tinybones Joins Up|{B}|Legendary Enchantment|||When Tinybones Joins Up enters, any number of target players each discard a card.<br>Whenever a legendary creature you control enters, any number of target players each mill a card and lose 1 life.|Outlaws of Thunder Junction|Rare||Wylie Beckert|108|MID: 655049<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/otj/108/tinybones-joins-up?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/7/5724a15f-0ba0-421a-9cd4-a2b701e6141f.jpg?1712355685}
655050|Tinybones, the Pickpocket|{B}|Legendary Creature - Skeleton Rogue|1|1|Deathtouch<br>Whenever Tinybones deals combat damage to a player, you may cast target nonland permanent card from that player's graveyard, and mana of any type can be spent to cast that spell.|Outlaws of Thunder Junction|Mythic||Ekaterina Burmak|109|MID: 655050<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/otj/109/tinybones-the-pickpocket?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/d/3d3025a2-4a17-4137-ba0b-bd676c6f5f88.jpg?1712355685}
655051|Treasure Dredger|{1}{B}|Creature - Human Rogue|2|2|{1}, {T}, Pay 1 life: Create a Treasure token. (It's an artifact with "{T}, Sacrifice this token: Add one mana of any color.")|Outlaws of Thunder Junction|Uncommon||Nereida|110|MID: 655051<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/otj/110/treasure-dredger?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/8/c88df498-147c-4609-8a94-d8d10a87e37c.jpg?1712355695}
655052|Unfortunate Accident|{B}|Instant|||Spree (Choose one or more additional costs.)<br>+ {2}{B} — Destroy target creature.<br>+ {1} — Create a 1/1 red Mercenary creature token with "{T}: Target creature you control gets +1/+0 until end of turn. Activate only as a sorcery."|Outlaws of Thunder Junction|Uncommon||Josiah "Jo" Cameron|111|MID: 655052<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/otj/111/unfortunate-accident?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/c/0c5a25d9-926e-4004-8830-2b2bf7bc0775.jpg?1712860615}
655053|Unscrupulous Contractor|{2}{B}|Creature - Human Assassin|3|2|When this creature enters, you may sacrifice a creature. When you do, target player draws two cards and loses 2 life.<br>Plot {2}{B} (You may pay {2}{B} and exile this card from your hand. Cast it as a sorcery on a later turn without paying its mana cost. Plot only as a sorcery.)|Outlaws of Thunder Junction|Uncommon||Mila Pesic|112|MID: 655053<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/otj/112/unscrupulous-contractor?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/e/9e56a8df-db04-4a88-a5ab-6954d3449976.jpg?1712355703}
655054|Vadmir, New Blood|{1}{B}|Legendary Creature - Vampire Rogue|2|2|Whenever you commit a crime, put a +1/+1 counter on Vadmir. This ability triggers only once each turn. (Targeting opponents, anything they control, and/or cards in their graveyards is a crime.)<br>As long as Vadmir has four or more +1/+1 counters on it, it has menace and lifelink.|Outlaws of Thunder Junction|Rare||Andreas Zafiratos|113|MID: 655054<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/otj/113/vadmir-new-blood?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/2/828b5855-af5a-46a6-8fd4-0a2e28f3bb01.jpg?1712355705}
655055|Vault Plunderer|{2}{B}|Creature - Human Rogue|3|1|When this creature enters, target player draws a card and loses 1 life.|Outlaws of Thunder Junction|Common||Evyn Fong|114|MID: 655055<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/otj/114/vault-plunderer?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/e/2e6bf35c-8763-47cc-ab2d-5dbabeb28072.jpg?1712355713}
655056|Brimstone Roundup|{1}{R}|Enchantment|||Whenever you cast your second spell each turn, create a 1/1 red Mercenary creature token with "{T}: Target creature you control gets +1/+0 until end of turn. Activate only as a sorcery."<br>Plot {2}{R} (You may pay {2}{R} and exile this card from your hand. Cast it as a sorcery on a later turn without paying its mana cost. Plot only as a sorcery.)|Outlaws of Thunder Junction|Uncommon||Milivoj Ćeran|115|MID: 655056<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/otj/115/brimstone-roundup?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/d/bd13011e-a4fc-4107-988f-60cfc851ecd3.jpg?1712355715}
655057|Calamity, Galloping Inferno|{4}{R}{R}|Legendary Creature - Horse Mount|4|6|Haste<br>Whenever Calamity attacks while saddled, choose a nonlegendary creature that saddled it this turn and create a tapped and attacking token that's a copy of it. Sacrifice that token at the beginning of the next end step. Repeat this process once.<br>Saddle 1|Outlaws of Thunder Junction|Rare||Artur Nakhodkin|116|MID: 655057<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/otj/116/calamity-galloping-inferno?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/7/e7a70f5a-2056-4c26-b6ea-9f751b5d0d8c.jpg?1712355721}
655058|Caught in the Crossfire|{R}{R}|Instant|||Spree (Choose one or more additional costs.)<br>+ {1} — Caught in the Crossfire deals 2 damage to each outlaw creature. (Assassins, Mercenaries, Pirates, Rogues, and Warlocks are outlaws.)<br>+ {1} — Caught in the Crossfire deals 2 damage to each non-outlaw creature.|Outlaws of Thunder Junction|Uncommon||Xabi Gaztelua|117|MID: 655058<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/otj/117/caught-in-the-crossfire?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/a/3a2fd0c4-509e-49c2-ad57-f772efcbc207.jpg?1712860582}
655059|Cunning Coyote|{1}{R}|Creature - Coyote|2|2|Haste<br>When this creature enters, another target creature you control gets +1/+1 and gains haste until end of turn.<br>Plot {1}{R} (You may pay {1}{R} and exile this card from your hand. Cast it as a sorcery on a later turn without paying its mana cost. Plot only as a sorcery.)|Outlaws of Thunder Junction|Uncommon||David Auden Nash|118|MID: 655059<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/otj/118/cunning-coyote?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/b/5b4ac6ea-c67b-4f90-be4f-aa25882f5794.jpg?1712355730}
655060|Deadeye Duelist|{1}{R}|Creature - Human Assassin|1|3|Reach<br>{1}, {T}: This creature deals 1 damage to target opponent.|Outlaws of Thunder Junction|Common||Diana Cearley|119|MID: 655060<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/otj/119/deadeye-duelist?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/9/e9a50b7a-8741-4520-8d45-8e6b128c2628.jpg?1712355733}
655061|Demonic Ruckus|{1}{R}|Enchantment - Aura|||Enchant creature<br>Enchanted creature gets +1/+1 and has menace and trample.<br>When this Aura is put into a graveyard from the battlefield, draw a card.<br>Plot {R} (You may pay {R} and exile this card from your hand. Cast it as a sorcery on a later turn without paying its mana cost. Plot only as a sorcery.)|Outlaws of Thunder Junction|Uncommon||Andrew Mar|120|MID: 655061<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/otj/120/demonic-ruckus?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/b/5b491d11-d00a-4541-8389-2785a455eeee.jpg?1712355738}
655062|Discerning Peddler|{1}{R}|Creature - Human Rogue|2|2|When this creature enters, you may discard a card. If you do, draw a card.|Outlaws of Thunder Junction|Common||Josu Hernaiz|121|MID: 655062<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/otj/121/discerning-peddler?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/3/73b359bf-afd8-439d-a4d2-985db1ad368c.jpg?1712355741}
655063|Explosive Derailment|{R}|Instant|||Spree (Choose one or more additional costs.)<br>+ {2} — Explosive Derailment deals 4 damage to target creature.<br>+ {2} — Destroy target artifact.|Outlaws of Thunder Junction|Common||Leon Tukker|122|MID: 655063<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/otj/122/explosive-derailment?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/0/f0e3df9c-0a86-4e6f-a3c7-84a883328a3d.jpg?1712860585}
655064|Ferocification|{2}{R}|Enchantment|||At the beginning of combat on your turn, choose one —<br>• Target creature you control gets +2/+0 until end of turn.<br>• Target creature you control gains menace and haste until end of turn.|Outlaws of Thunder Junction|Uncommon||Mila Pesic|123|MID: 655064<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/otj/123/ferocification?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/8/78db4260-6fc8-4500-afd7-2c845ac0d53b.jpg?1712355750}
655065|Gila Courser|{2}{R}|Creature - Lizard Mount|4|2|Whenever this creature attacks while saddled, exile the top card of your library. Until the end of your next turn, you may play that card.<br>Saddle 1 (Tap any number of other creatures you control with total power 1 or more: This Mount becomes saddled until end of turn. Saddle only as a sorcery.)|Outlaws of Thunder Junction|Uncommon||Brent Hollowell|124|MID: 655065<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/otj/124/gila-courser?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/5/f568803d-65c0-48d7-916f-671267a9e00e.jpg?1712355755}
655066|Great Train Heist|{R}|Instant|||Spree (Choose one or more additional costs.)<br>+ {2}{R} — Untap all creatures you control. If it's your combat phase, there is an additional combat phase after this phase.<br>+ {2} — Creatures you control get +1/+0 and gain first strike until end of turn.<br>+ {R} — Choose target opponent. Whenever a creature you control deals combat damage to that player this turn, create a tapped Treasure token.|Outlaws of Thunder Junction|Rare||Campbell White|125|MID: 655066<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/otj/125/great-train-heist?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/5/357dd9b2-5d2d-49f6-86f0-f5c4d63474dd.jpg?1712860638}
655067|Hell to Pay|{X}{R}|Sorcery|||Hell to Pay deals X damage to target creature. Create a number of tapped Treasure tokens equal to the amount of excess damage dealt to that creature this way.|Outlaws of Thunder Junction|Rare||Liiga Smilshkalne|126|MID: 655067<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/otj/126/hell-to-pay?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/4/84ad8ed7-1429-432e-8217-a4db3b97675c.jpg?1712355764}
655068|Hellspur Brute|{4}{R}|Creature - Minotaur Mercenary|5|4|Affinity for outlaws (This spell costs {1} less to cast for each Assassin, Mercenary, Pirate, Rogue, and/or Warlock you control.)<br>Trample|Outlaws of Thunder Junction|Uncommon||Caio Monteiro|127|MID: 655068<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/otj/127/hellspur-brute?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/b/3b99db5b-cd13-4e69-98b7-753e72c781f8.jpg?1712355767}
655069|Hellspur Posse Boss|{2}{R}{R}|Creature - Lizard Rogue|2|4|Other outlaws you control have haste. (Assassins, Mercenaries, Pirates, Rogues, and Warlocks are outlaws.)<br>When this creature enters, create two 1/1 red Mercenary creature tokens with "{T}: Target creature you control gets +1/+0 until end of turn. Activate only as a sorcery."|Outlaws of Thunder Junction|Rare||Artur Nakhodkin|128|MID: 655069<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/otj/128/hellspur-posse-boss?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/f/5f348c7e-7d72-40f1-a65f-ee7ff4b09412.jpg?1712355772}
655070|Highway Robbery|{1}{R}|Sorcery|||You may discard a card or sacrifice a land. If you do, draw two cards.<br>Plot {1}{R} (You may pay {1}{R} and exile this card from your hand. Cast it as a sorcery on a later turn without paying its mana cost. Plot only as a sorcery.)|Outlaws of Thunder Junction|Common||Scott Murphy|129|MID: 655070<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/otj/129/highway-robbery?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/1/31a88429-9204-4a23-a7a8-babbd6bab79f.jpg?1712355775}
655071|Irascible Wolverine|{2}{R}|Creature - Wolverine|3|2|When this creature enters, exile the top card of your library. Until end of turn, you may play that card.<br>Plot {2}{R} (You may pay {2}{R} and exile this card from your hand. Cast it as a sorcery on a later turn without paying its mana cost. Plot only as a sorcery.)|Outlaws of Thunder Junction|Common||Darrell Riche|130|MID: 655071<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/otj/130/irascible-wolverine?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/2/324c0af5-7cdf-4c71-84cc-6349f10e0d66.jpg?1712355780}
655072|Iron-Fist Pulverizer|{4}{R}|Creature - Giant Warrior|4|5|Reach<br>Whenever you cast your second spell each turn, this creature deals 2 damage to target opponent. Scry 1. (Look at the top card of your library. You may put that card on the bottom.)|Outlaws of Thunder Junction|Common||Xabi Gaztelua|131|MID: 655072<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/otj/131/iron-fist-pulverizer?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/d/cd7f984a-0b56-45df-958d-6178e4da61ed.jpg?1712355784}
655073|Longhorn Sharpshooter|{2}{R}|Creature - Minotaur Rogue|3|3|Reach<br>When this card becomes plotted, it deals 2 damage to any target.<br>Plot {3}{R} (You may pay {3}{R} and exile this card from your hand. Cast it as a sorcery on a later turn without paying its mana cost. Plot only as a sorcery.)|Outlaws of Thunder Junction|Uncommon||Diego Gisbert|132|MID: 655073<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/otj/132/longhorn-sharpshooter?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/9/398d9a16-d72c-42e2-a0ea-d9da642ee046.jpg?1712355789}
655074|Magda, the Hoardmaster|{1}{R}|Legendary Creature - Dwarf Berserker|2|2|Whenever you commit a crime, create a tapped Treasure token. This ability triggers only once each turn. (Targeting opponents, anything they control, and/or cards in their graveyards is a crime.)<br>Sacrifice three Treasures: Create a 4/4 red Scorpion Dragon creature token with flying and haste. Activate only as a sorcery.|Outlaws of Thunder Junction|Rare||Diego Gisbert|133|MID: 655074<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/otj/133/magda-the-hoardmaster?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/4/4443d112-209b-49ec-bc40-3a11dcdb092e.jpg?1712355792}
655075|Magebane Lizard|{1}{R}|Creature - Lizard|1|4|Whenever a player casts a noncreature spell, this creature deals damage to that player equal to the number of noncreature spells they've cast this turn.|Outlaws of Thunder Junction|Uncommon||Camille Alquier|134|MID: 655075<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/otj/134/magebane-lizard?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/2/62e12566-375f-4f31-aa91-1b13a96d9ece.jpg?1712355797}
655076|Mine Raider|{2}{R}|Creature - Human Rogue|3|2|Trample<br>When this creature enters, if you control another outlaw, create a Treasure token. (Assassins, Mercenaries, Pirates, Rogues, and Warlocks are outlaws. A Treasure token is an artifact with "{T}, Sacrifice this token: Add one mana of any color.")|Outlaws of Thunder Junction|Common||Warren Mahy|135|MID: 655076<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/otj/135/mine-raider?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/9/19cfacff-e884-4954-aa6b-ed56ca942bf2.jpg?1712355800}
655077|Outlaws' Fury|{2}{R}|Instant|||Creatures you control get +2/+0 until end of turn. If you control an outlaw, exile the top card of your library. Until the end of your next turn, you may play that card. (Assassins, Mercenaries, Pirates, Rogues, and Warlocks are outlaws.)|Outlaws of Thunder Junction|Common||Diego Gisbert|136|MID: 655077<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/otj/136/outlaws-fury?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/7/f7502b9c-b759-499a-8e94-22f87f5eb142.jpg?1712355807}
655078|Prickly Pair|{2}{R}|Creature - Plant Mercenary|2|2|When this creature enters, create a 1/1 red Mercenary creature token with "{T}: Target creature you control gets +1/+0 until end of turn. Activate only as a sorcery."|Outlaws of Thunder Junction|Common||Brian Valeza|137|MID: 655078<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/otj/137/prickly-pair?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/7/e70f2278-8857-46e4-aa2b-fff5589b750f.jpg?1712355809}
655079|Quick Draw|{R}|Instant|||Target creature you control gets +1/+1 and gains first strike until end of turn. Creatures target opponent controls lose first strike and double strike until end of turn.|Outlaws of Thunder Junction|Common||Lie Setiawan|138|MID: 655079<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/otj/138/quick-draw?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/6/56399cd0-1214-42b6-be38-f2cbd770915f.jpg?1712355816}
655080|Quilled Charger|{3}{R}|Creature - Porcupine Mount|4|3|Whenever this creature attacks while saddled, it gets +1/+2 and gains menace until end of turn. (It can't be blocked except by two or more creatures.)<br>Saddle 2 (Tap any number of other creatures you control with total power 2 or more: This Mount becomes saddled until end of turn. Saddle only as a sorcery.)|Outlaws of Thunder Junction|Common||Diego Gisbert|139|MID: 655080<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/otj/139/quilled-charger?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/6/56e326c4-39f1-41ee-9e47-ebe468c51718.jpg?1712355818}
655081|Reckless Lackey|{R}|Creature - Goblin Pirate|1|2|First strike, haste<br>{2}{R}, Sacrifice this creature: Draw a card and create a Treasure token. (It's an artifact with "{T}, Sacrifice this token: Add one mana of any color.")|Outlaws of Thunder Junction|Common||Edgar Sánchez Hidalgo|140|MID: 655081<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/otj/140/reckless-lackey?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/1/912fcd14-5e81-418c-997b-771f2f38f63d.jpg?1712355825}
655082|Resilient Roadrunner|{1}{R}|Creature - Bird|2|2|Haste, protection from Coyotes<br>{3}: This creature can't be blocked this turn except by creatures with haste.|Outlaws of Thunder Junction|Uncommon||David Auden Nash|141|MID: 655082<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/otj/141/resilient-roadrunner?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/0/e07d3ee9-d3c4-4f07-839e-ec81c2587ae0.jpg?1712355827}
