ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
679944|Hidetsugu's Second Rite|{3}{R}|Instant|||If target player has exactly 10 life, Hidetsugu's Second Rite deals 10 damage to that player.|Foundations|Uncommon||Ben Hill|202|MID: 679944<br>Finishes: nonfoil:foil:<br>Promos: startercollection:<br>https://scryfall.com/card/fdn/202/hidetsugus-second-rite?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/0/609421da-8d89-4365-b18b-778832d91482.jpg?1730489347}
679945|Involuntary Employment|{3}{R}|Sorcery|||Gain control of target creature until end of turn. Untap that creature. It gains haste until end of turn. Create a Treasure token. (It's an artifact with "{T}, Sacrifice this token: Add one mana of any color.")|Foundations|Common||Milivoj Ćeran|203|MID: 679945<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/fdn/203/involuntary-employment?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/3/f3ad3d62-2f24-4562-b3fa-809213dbc4a4.jpg?1730492206}
679946|Krenko, Mob Boss|{2}{R}{R}|Legendary Creature - Goblin Warrior|3|3|{T}: Create X 1/1 red Goblin creature tokens, where X is the number of Goblins you control.|Foundations|Rare||Lie Setiawan|204|MID: 679946<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/fdn/204/krenko-mob-boss?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/2/824b2d73-2151-4e5e-9f05-8f63e2bdcaa9.jpg?1730632010}
679947|Seismic Rupture|{2}{R}|Sorcery|||Seismic Rupture deals 2 damage to each creature without flying.|Foundations|Uncommon||Jason A. Engle|205|MID: 679947<br>Finishes: nonfoil:foil:<br>Promos: startercollection:<br>https://scryfall.com/card/fdn/205/seismic-rupture?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/5/2519a51a-26a0-4884-9ba8-9db135c9ee49.jpg?1730489359}
679948|Shivan Dragon|{4}{R}{R}|Creature - Dragon|5|5|Flying<br>{R}: This creature gets +1/+0 until end of turn.|Foundations|Uncommon||Donato Giancola|206|MID: 679948<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/fdn/206/shivan-dragon?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/f/1fcff1e0-2745-448d-a27b-e31719e222e9.jpg?1730489362}
679949|Slagstorm|{1}{R}{R}|Sorcery|||Choose one —<br>• Slagstorm deals 3 damage to each creature.<br>• Slagstorm deals 3 damage to each player.|Foundations|Rare||Dan Murayama Scott|207|MID: 679949<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/fdn/207/slagstorm?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/d/9db2e3a9-b90d-44cd-a2bd-eeb7dbe255b0.jpg?1730489366}
679950|Spitfire Lagac|{3}{R}|Creature - Lizard|3|4|Landfall — Whenever a land you control enters, this creature deals 1 damage to each opponent.|Foundations|Common||Antonio José Manzanedo|208|MID: 679950<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/fdn/208/spitfire-lagac?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/0/30f600cd-b696-4f49-9cbc-5a33aa43d04c.jpg?1730489370}
679951|Sure Strike|{1}{R}|Instant|||Target creature gets +3/+0 and gains first strike until end of turn. (It deals combat damage before creatures without first strike.)|Foundations|Common||Izzy|209|MID: 679951<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/fdn/209/sure-strike?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/d/5de6a1e4-5c66-43e6-9f2a-2635bdab03f6.jpg?1730489375}
679952|Thrill of Possibility|{1}{R}|Instant|||As an additional cost to cast this spell, discard a card.<br>Draw two cards.|Foundations|Common||Steve Argyle|210|MID: 679952<br>Finishes: nonfoil:foil:<br>Promos: startercollection:<br>https://scryfall.com/card/fdn/210/thrill-of-possibility?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/8/882b348c-076b-41d8-b505-063480636669.jpg?1730489377}
679953|Affectionate Indrik|{5}{G}|Creature - Beast|4|4|When this creature enters, you may have it fight target creature you don't control. (Each deals damage equal to its power to the other.)|Foundations|Uncommon||Steve Prescott|211|MID: 679953<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/fdn/211/affectionate-indrik?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/d/2da8347d-06a4-46e0-a55e-cc2da4660263.jpg?1731255612}
679954|Bite Down|{1}{G}|Instant|||Target creature you control deals damage equal to its power to target creature or planeswalker you don't control.|Foundations|Common||Kitt Lapeña|212|MID: 679954<br>Finishes: nonfoil:foil:<br>Promos: beginnerbox:startercollection:<br>https://scryfall.com/card/fdn/212/bite-down?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/8/f8d70b3b-f6f9-4b3c-ad70-0ce369e812b5.jpg?1730489385}
679955|Blanchwood Armor|{2}{G}|Enchantment - Aura|||Enchant creature<br>Enchanted creature gets +1/+1 for each Forest you control.|Foundations|Uncommon||Manuel Castañón|213|MID: 679955<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/fdn/213/blanchwood-armor?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/f/1fd7ec1a-dafa-42ca-bc25-f6848fb03f60.jpg?1730489391}
679956|Broken Wings|{2}{G}|Instant|||Destroy target artifact, enchantment, or creature with flying.|Foundations|Common||Svetlin Velinov|214|MID: 679956<br>Finishes: nonfoil:foil:<br>Promos: beginnerbox:startercollection:<br>https://scryfall.com/card/fdn/214/broken-wings?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/1/61f9cbeb-cc9c-4562-be65-8a77053faefe.jpg?1730489392}
679957|Bushwhack|{G}|Sorcery|||Choose one —<br>• Search your library for a basic land card, reveal it, put it into your hand, then shuffle.<br>• Target creature you control fights target creature you don't control. (Each deals damage equal to its power to the other.)|Foundations|Common||Artur Nakhodkin|215|MID: 679957<br>Finishes: nonfoil:foil:<br>Promos: startercollection:<br>https://scryfall.com/card/fdn/215/bushwhack?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/3/03ebdb36-55e0-49dd-a514-785fbeb4ae19.jpg?1730489398}
679958|Doubling Season|{4}{G}|Enchantment|||If an effect would create one or more tokens under your control, it creates twice that many of those tokens instead.<br>If an effect would put one or more counters on a permanent you control, it puts twice that many of those counters on that permanent instead.|Foundations|Mythic||Chuck Lukacs|216|MID: 679958<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/fdn/216/doubling-season?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/2/f2c4f80e-84a0-463b-82c3-5c6503809351.jpg?1730489400}
679959|Dwynen, Gilt-Leaf Daen|{2}{G}{G}|Legendary Creature - Elf Warrior|3|4|Reach (This creature can block creatures with flying.)<br>Other Elf creatures you control get +1/+1.<br>Whenever Dwynen attacks, you gain 1 life for each attacking Elf you control.|Foundations|Uncommon||Johannes Voss|217|MID: 679959<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/fdn/217/dwynen-gilt-leaf-daen?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/1/01c00d7b-7fac-4f8c-a1ea-de2cf4d06627.jpg?1730489406}
679960|Dwynen's Elite|{1}{G}|Creature - Elf Warrior|2|2|When this creature enters, if you control another Elf, create a 1/1 green Elf Warrior creature token.|Foundations|Common||Volkan Baǵa|218|MID: 679960<br>Finishes: nonfoil:foil:<br>Promos: beginnerbox:startercollection:<br>https://scryfall.com/card/fdn/218/dwynens-elite?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/9/89d94c28-ea2e-4a3d-935f-6b2d9f2efc7a.jpg?1730489407}
679961|Elvish Archdruid|{1}{G}{G}|Creature - Elf Druid|2|2|Other Elf creatures you control get +1/+1.<br>{T}: Add {G} for each Elf you control.|Foundations|Rare||Karl Kopinski|219|MID: 679961<br>Finishes: nonfoil:foil:<br>Promos: beginnerbox:<br>https://scryfall.com/card/fdn/219/elvish-archdruid?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/4/341da856-7414-403b-b2e3-4bebd58a5aa4.jpg?1730489413}
679962|Garruk's Uprising|{2}{G}|Enchantment|||When this enchantment enters, if you control a creature with power 4 or greater, draw a card.<br>Creatures you control have trample. (Each of those creatures can deal excess combat damage to the player or planeswalker it's attacking.)<br>Whenever a creature you control with power 4 or greater enters, draw a card.|Foundations|Uncommon||Wisnu Tan|220|MID: 679962<br>Finishes: nonfoil:foil:<br>Promos: startercollection:<br>https://scryfall.com/card/fdn/220/garruks-uprising?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/8/4805c303-e73b-443b-a09f-49d2c2c88bb5.jpg?1730489415}
679963|Genesis Wave|{X}{G}{G}{G}|Sorcery|||Reveal the top X cards of your library. You may put any number of permanent cards with mana value X or less from among them onto the battlefield. Then put all cards revealed this way that weren't put onto the battlefield into your graveyard.|Foundations|Rare||Arif Wijaya|221|MID: 679963<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/fdn/221/genesis-wave?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/4/d46f7ddb-f986-4f1f-b096-ae1a02d0bdc8.jpg?1730489421}
679964|Ghalta, Primal Hunger|{10}{G}{G}|Legendary Creature - Elder Dinosaur|12|12|This spell costs {X} less to cast, where X is the total power of creatures you control.<br>Trample (This creature can deal excess combat damage to the player or planeswalker it's attacking.)|Foundations|Rare||Chase Stone|222|MID: 679964<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/fdn/222/ghalta-primal-hunger?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/a/6a9c39e4-a8cf-42dd-8d0e-45634b335546.jpg?1730489423}
679965|Giant Growth|{G}|Instant|||Target creature gets +3/+3 until end of turn.|Foundations|Common||Matt Cavotta|223|MID: 679965<br>Finishes: nonfoil:foil:<br>Promos: beginnerbox:startercollection:<br>https://scryfall.com/card/fdn/223/giant-growth?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/d/bd0bf74e-14c1-4428-88d8-2181a080b5d0.jpg?1730489430}
679966|Gnarlid Colony|{1}{G}|Creature - Beast|2|2|Kicker {2}{G} (You may pay an additional {2}{G} as you cast this spell.)<br>If this creature was kicked, it enters with two +1/+1 counters on it.<br>Each creature you control with a +1/+1 counter on it has trample. (It can deal excess combat damage to the player or planeswalker it's attacking.)|Foundations|Common||Izzy|224|MID: 679966<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/fdn/224/gnarlid-colony?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/7/47565d10-96bf-4fb0-820f-f20a44a76b6f.jpg?1730506553}
679967|Grow from the Ashes|{2}{G}|Sorcery|||Kicker {2} (You may pay an additional {2} as you cast this spell.)<br>Search your library for a basic land card, put it onto the battlefield, then shuffle. If this spell was kicked, instead search your library for two basic land cards, put them onto the battlefield, then shuffle.|Foundations|Common||Richard Wright|225|MID: 679967<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/fdn/225/grow-from-the-ashes?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/2/42525f8a-aee7-4811-8f05-471b559c2c4a.jpg?1730489438}
679968|Inspiring Call|{2}{G}|Instant|||Draw a card for each creature you control with a +1/+1 counter on it. Those creatures gain indestructible until end of turn. (Damage and effects that say "destroy" don't destroy them.)|Foundations|Uncommon||Dan Murayama Scott|226|MID: 679968<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/fdn/226/inspiring-call?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/e/3e241642-5172-4437-b694-f6aa159d5cd9.jpg?1730489440}
679969|Llanowar Elves|{G}|Creature - Elf Druid|1|1|{T}: Add {G}.|Foundations|Common||Kev Walker|227|MID: 679969<br>Finishes: nonfoil:foil:<br>Promos: beginnerbox:startercollection:<br>https://scryfall.com/card/fdn/227/llanowar-elves?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/a/6a0b230b-d391-4998-a3f7-7b158a0ec2cd.jpg?1731652605}
679970|Mild-Mannered Librarian|{G}|Creature - Human|1|1|{3}{G}: This creature becomes a Werewolf. Put two +1/+1 counters on it and you draw a card. Activate only once.|Foundations|Uncommon||Justyna Dura|228|MID: 679970<br>Finishes: nonfoil:foil:<br>Promos: beginnerbox:<br>https://scryfall.com/card/fdn/228/mild-mannered-librarian?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/3/5389663a-fe25-41b9-8c92-1f4d7721ffc2.jpg?1730489447}
679971|Nessian Hornbeetle|{1}{G}|Creature - Insect|2|2|At the beginning of combat on your turn, if you control another creature with power 4 or greater, put a +1/+1 counter on this creature.|Foundations|Uncommon||Jason Felix|229|MID: 679971<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/fdn/229/nessian-hornbeetle?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/d/3d4d93de-85c6-4653-8ddd-d8bf21516d44.jpg?1730489453}
679972|Overrun|{2}{G}{G}{G}|Sorcery|||Creatures you control get +3/+3 and gain trample until end of turn. (Each of those creatures can deal excess combat damage to the player or planeswalker it's attacking.)|Foundations|Uncommon||Carl Critchlow|230|MID: 679972<br>Finishes: nonfoil:foil:<br>Promos: startercollection:<br>https://scryfall.com/card/fdn/230/overrun?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/d/1d8e9cbb-8bf4-4a48-a58e-79deb3abdf7f.jpg?1730489456}
679973|Reclamation Sage|{2}{G}|Creature - Elf Shaman|2|1|When this creature enters, you may destroy target artifact or enchantment.|Foundations|Uncommon||Christopher Moeller|231|MID: 679973<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/fdn/231/reclamation-sage?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/9/1918ea65-ab7f-4d40-97fd-a656c892a2a1.jpg?1730489462}
679974|Scavenging Ooze|{1}{G}|Creature - Ooze|2|2|{G}: Exile target card from a graveyard. If it was a creature card, put a +1/+1 counter on this creature and you gain 1 life.|Foundations|Rare||Austin Hsu|232|MID: 679974<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/fdn/232/scavenging-ooze?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/c/8c504c23-1e9a-411b-9cfe-4180d0c744f6.jpg?1730489464}
679975|Snakeskin Veil|{G}|Instant|||Put a +1/+1 counter on target creature you control. It gains hexproof until end of turn. (It can't be the target of spells or abilities your opponents control.)|Foundations|Uncommon||Dan Murayama Scott|233|MID: 679975<br>Finishes: nonfoil:foil:<br>Promos: beginnerbox:startercollection:<br>https://scryfall.com/card/fdn/233/snakeskin-veil?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/c/6cc4c21d-9bdc-4490-9203-17f51db0ddd1.jpg?1730489471}
679976|Vivien Reid|{3}{G}{G}|Legendary Planeswalker - Vivien|||+1: Look at the top four cards of your library. You may reveal a creature or land card from among them and put it into your hand. Put the rest on the bottom of your library in a random order.<br>−3: Destroy target artifact, enchantment, or creature with flying.<br>−8: You get an emblem with "Creatures you control get +2/+2 and have vigilance, trample, and indestructible."|Foundations|Mythic||Anna Steinbauer|234|MID: 679976<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/fdn/234/vivien-reid?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/8/38769247-42a1-4571-9071-6d59fe28650a.jpg?1730489472}
679977|Wary Thespian|{1}{G}|Creature - Cat Druid|3|1|When this creature enters or dies, surveil 1. (Look at the top card of your library. You may put it into your graveyard.)|Foundations|Common||Billy Christian|235|MID: 679977<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/fdn/235/wary-thespian?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/3/a3d62d04-0974-4cb5-9a35-5e996c6456e2.jpg?1731255666}
679978|Wildwood Scourge|{X}{G}|Creature - Hydra|0|0|This creature enters with X +1/+1 counters on it.<br>Whenever one or more +1/+1 counters are put on another non-Hydra creature you control, put a +1/+1 counter on this creature.|Foundations|Uncommon||Bryan Sola|236|MID: 679978<br>Finishes: nonfoil:foil:<br>Promos: beginnerbox:startercollection:<br>https://scryfall.com/card/fdn/236/wildwood-scourge?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/6/36359fb6-fb8c-4382-8555-e348422f116c.jpg?1730489480}
679979|Balmor, Battlemage Captain|{U}{R}|Legendary Creature - Bird Wizard|1|3|Flying<br>Whenever you cast an instant or sorcery spell, creatures you control get +1/+0 and gain trample until end of turn.|Foundations|Uncommon||Bram Sels|237|MID: 679979<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/fdn/237/balmor-battlemage-captain?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/b/0b45ab13-9bb6-48af-8b37-d97b25801ac8.jpg?1730489487}
679980|Consuming Aberration|{3}{U}{B}|Creature - Horror|*|*|Consuming Aberration's power and toughness are each equal to the number of cards in your opponents' graveyards.<br>Whenever you cast a spell, each opponent reveals cards from the top of their library until they reveal a land card, then puts those cards into their graveyard.|Foundations|Rare||Karl Kopinski|238|MID: 679980<br>Finishes: nonfoil:foil:<br>Promos: startercollection:<br>https://scryfall.com/card/fdn/238/consuming-aberration?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/c/bc2b28fd-66b0-457c-80ea-7caed2cc7926.jpg?1730489487}
679981|Empyrean Eagle|{1}{W}{U}|Creature - Bird Spirit|2|3|Flying<br>Other creatures you control with flying get +1/+1.|Foundations|Uncommon||Jason A. Engle|239|MID: 679981<br>Finishes: nonfoil:foil:<br>Promos: startercollection:<br>https://scryfall.com/card/fdn/239/empyrean-eagle?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/7/577e99a7-4a55-4314-8f08-2ae0c33b85c7.jpg?1730489495}
679982|Good-Fortune Unicorn|{1}{G}{W}|Creature - Unicorn|2|2|Whenever another creature you control enters, put a +1/+1 counter on that creature.|Foundations|Uncommon||Kee Lo|240|MID: 679982<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/fdn/240/good-fortune-unicorn?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/a/eabbe163-2b15-42e3-89ce-7363e6250d3a.jpg?1730489497}
679983|Heroic Reinforcements|{2}{R}{W}|Sorcery|||Create two 1/1 white Soldier creature tokens. Until end of turn, creatures you control get +1/+1 and gain haste. (They can attack and {T} this turn.)|Foundations|Uncommon||Scott Murphy|241|MID: 679983<br>Finishes: nonfoil:foil:<br>Promos: startercollection:<br>https://scryfall.com/card/fdn/241/heroic-reinforcements?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/a/6a05e8d5-c2ad-489a-888d-22622886b620.jpg?1730489503}
679984|Lathril, Blade of the Elves|{2}{B}{G}|Legendary Creature - Elf Noble|2|3|Menace (This creature can't be blocked except by two or more creatures.)<br>Whenever Lathril deals combat damage to a player, create that many 1/1 green Elf Warrior creature tokens.<br>{T}, Tap ten untapped Elves you control: Each opponent loses 10 life and you gain 10 life.|Foundations|Rare||Caroline Gariba|242|MID: 679984<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/fdn/242/lathril-blade-of-the-elves?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/d/8d4e5480-a287-4a25-b855-a26dae555b1c.jpg?1730489505}
679985|Muldrotha, the Gravetide|{3}{B}{G}{U}|Legendary Creature - Elemental Avatar|6|6|During each of your turns, you may play a land and cast a permanent spell of each permanent type from your graveyard. (If a card has multiple permanent types, choose one as you play it.)|Foundations|Mythic||Jason Rainville|243|MID: 679985<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/fdn/243/muldrotha-the-gravetide?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/1/51710b19-68e3-4853-901f-e618bde61161.jpg?1730489512}
679986|Progenitus|{W}{W}{U}{U}{B}{B}{R}{R}{G}{G}|Legendary Creature - Hydra Avatar|10|10|Protection from everything<br>If Progenitus would be put into a graveyard from anywhere, reveal Progenitus and shuffle it into its owner's library instead.|Foundations|Mythic||Jaime Jones|244|MID: 679986<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/fdn/244/progenitus?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/7/e77fbc87-d78e-4602-baa0-da9b0d464dfb.jpg?1730489513}
679987|Ruby, Daring Tracker|{R}{G}|Legendary Creature - Human Scout|1|2|Haste (This creature can attack and {T} as soon as it comes under your control.)<br>Whenever Ruby attacks while you control a creature with power 4 or greater, Ruby gets +2/+2 until end of turn.<br>{T}: Add {R} or {G}.|Foundations|Uncommon||Ekaterina Burmak|245|MID: 679987<br>Finishes: nonfoil:foil:<br>Promos: startercollection:<br>https://scryfall.com/card/fdn/245/ruby-daring-tracker?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/e/fe3e7dd2-b66d-4218-9fde-f84bec26b7bf.jpg?1730489519}
679988|Swiftblade Vindicator|{R}{W}|Creature - Human Soldier|1|1|Double strike (This creature deals both first-strike and regular combat damage.)<br>Vigilance (Attacking doesn't cause this creature to tap.)<br>Trample (This creature can deal excess combat damage to the player or planeswalker it's attacking.)|Foundations|Rare||Viktor Titov|246|MID: 679988<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/fdn/246/swiftblade-vindicator?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/9/f94618ec-000c-4371-b925-05ff82bfe221.jpg?1730489521}
679989|Tatyova, Benthic Druid|{3}{G}{U}|Legendary Creature - Merfolk Druid|3|3|Landfall — Whenever a land you control enters, you gain 1 life and draw a card.|Foundations|Uncommon||Mathias Kollros|247|MID: 679989<br>Finishes: nonfoil:foil:<br>Promos: startercollection:<br>https://scryfall.com/card/fdn/247/tatyova-benthic-druid?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/a/eabc978a-0666-472d-bdc6-d4b29d29eca4.jpg?1730489527}
679990|Thousand-Year Storm|{4}{U}{R}|Enchantment|||Whenever you cast an instant or sorcery spell, copy it for each other instant and sorcery spell you've cast before it this turn. You may choose new targets for the copies.|Foundations|Rare||Dimitar Marinski|248|MID: 679990<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/fdn/248/thousand-year-storm?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/6/76c48a67-1410-40f1-9b93-0172d85e4688.jpg?1730489527}
679991|Adventuring Gear|{1}|Artifact - Equipment|||Landfall — Whenever a land you control enters, equipped creature gets +2/+2 until end of turn.<br>Equip {1} ({1}: Attach to target creature you control. Equip only as a sorcery.)|Foundations|Uncommon||Howard Lyon|249|MID: 679991<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/fdn/249/adventuring-gear?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/6/361f9b99-5b5d-40da-b4b9-5ad90f6280ee.jpg?1730489534}
679992|Burnished Hart|{3}|Artifact Creature - Elk|2|2|{3}, Sacrifice this creature: Search your library for up to two basic land cards, put them onto the battlefield tapped, then shuffle.|Foundations|Uncommon||Yeong-Hao Han|250|MID: 679992<br>Finishes: nonfoil:foil:<br>Promos: startercollection:<br>https://scryfall.com/card/fdn/250/burnished-hart?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/5/65ebbff0-fbe6-4310-a33f-e00bb2534979.jpg?1730489535}
679993|Campus Guide|{2}|Artifact Creature - Golem|2|1|When this creature enters, you may search your library for a basic land card, reveal it, then shuffle and put that card on top.|Foundations|Common||Slawomir Maniak|251|MID: 679993<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/fdn/251/campus-guide?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/3/43c59814-3167-4b05-bb85-6c736f3956a4.jpg?1730489541}
679994|Gleaming Barrier|{2}|Artifact Creature - Wall|0|4|Defender<br>When this creature dies, create a Treasure token. (It's an artifact with "{T}, Sacrifice this token: Add one mana of any color.")|Foundations|Common||Jason Felix|252|MID: 679994<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/fdn/252/gleaming-barrier?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/b/1b49b009-e6f2-494a-9235-f5c25c2d70a9.jpg?1730489543}
679995|Goldvein Pick|{2}|Artifact - Equipment|||Equipped creature gets +1/+1.<br>Whenever equipped creature deals combat damage to a player, create a Treasure token. (It's an artifact with "{T}, Sacrifice this token: Add one mana of any color.")<br>Equip {1} ({1}: Attach to target creature you control. Equip only as a sorcery.)|Foundations|Common||Dan Murayama Scott|253|MID: 679995<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/fdn/253/goldvein-pick?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/2/a241317d-2277-467e-a8f9-aa71c944e244.jpg?1730489548}
679996|Heraldic Banner|{3}|Artifact|||As this artifact enters, choose a color.<br>Creatures you control of the chosen color get +1/+0.<br>{T}: Add one mana of the chosen color.|Foundations|Uncommon||Ravenna Tran|254|MID: 679996<br>Finishes: nonfoil:foil:<br>Promos: startercollection:<br>https://scryfall.com/card/fdn/254/heraldic-banner?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/4/743ea709-dbb3-4db8-a2ce-544f47eb6339.jpg?1730489550}
679997|Juggernaut|{4}|Artifact Creature - Juggernaut|5|3|This creature attacks each combat if able.<br>This creature can't be blocked by Walls.|Foundations|Uncommon||Kev Walker|255|MID: 679997<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/fdn/255/juggernaut?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/4/f4468fff-cd6f-428c-b7a0-ff89f5bbea2e.jpg?1730489555}
679998|Meteor Golem|{7}|Artifact Creature - Golem|3|3|When this creature enters, destroy target nonland permanent an opponent controls.|Foundations|Uncommon||Lake Hurwitz|256|MID: 679998<br>Finishes: nonfoil:foil:<br>Promos: startercollection:<br>https://scryfall.com/card/fdn/256/meteor-golem?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/2/d291ea1e-36bc-46b3-b3ae-084fa0ba69eb.jpg?1733036771}
679999|Solemn Simulacrum|{4}|Artifact Creature - Golem|2|2|When this creature enters, you may search your library for a basic land card, put that card onto the battlefield tapped, then shuffle.<br>When this creature dies, you may draw a card.|Foundations|Rare||Dan Murayama Scott|257|MID: 679999<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/fdn/257/solemn-simulacrum?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/3/5383f45e-3da2-40fb-beee-801448bbb60f.jpg?1730489562}
680000|Swiftfoot Boots|{2}|Artifact - Equipment|||Equipped creature has hexproof and haste. (It can't be the target of spells or abilities your opponents control. It can attack and {T} no matter when it came under your control.)<br>Equip {1} ({1}: Attach to target creature you control. Equip only as a sorcery.)|Foundations|Uncommon||Svetlin Velinov|258|MID: 680000<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/fdn/258/swiftfoot-boots?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/1/41040541-b129-4cf4-9411-09b1d9d32c19.jpg?1742929284}
