ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
456063|Deathrite Shaman|{B/G}|Creature - Elf Shaman|1|2|{T}: Exile target land card from a graveyard. Add one mana of any color.<br>{B}, {T}: Exile target instant or sorcery card from a graveyard. Each opponent loses 2 life.<br>{G}, {T}: Exile target creature card from a graveyard. You gain 2 life.|GRN Guild Kit|Rare||Steve Argyle|59|MID: 456063<br>Finishes: nonfoil:<br>https://scryfall.com/card/gk1/59/deathrite-shaman?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/6/a65e485b-03a2-4634-9218-f5bb7c104d41.jpg?1541002960}
456064|Drown in Filth|{B}{G}|Sorcery|||Choose target creature. Mill four cards, then that creature gets -1/-1 until end of turn for each land card in your graveyard.|GRN Guild Kit|Common||Seb McKinnon|60|MID: 456064<br>Finishes: nonfoil:<br>https://scryfall.com/card/gk1/60/drown-in-filth?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/e/eeb8576a-752c-4f11-9f4c-75a6e77a085c.jpg?1541002964}
456065|Gaze of Granite|{X}{B}{B}{G}|Sorcery|||Destroy each nonland permanent with mana value X or less.|GRN Guild Kit|Rare||Nils Hamm|61|MID: 456065<br>Finishes: nonfoil:<br>https://scryfall.com/card/gk1/61/gaze-of-granite?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/3/d3d3ce6d-b8f7-45b3-aebd-33cd6d4d98cd.jpg?1541002969}
456066|Golgari Charm|{B}{G}|Instant|||Choose one —<br>• All creatures get -1/-1 until end of turn.<br>• Destroy target enchantment.<br>• Regenerate each creature you control.|GRN Guild Kit|Uncommon||Zoltan Boros|62|MID: 456066<br>Finishes: nonfoil:<br>https://scryfall.com/card/gk1/62/golgari-charm?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/6/d64cd06b-95aa-449b-8d03-5a166cb46f84.jpg?1541002973}
456067|Grave-Shell Scarab|{2}{B}{G}{G}|Creature - Insect|4|4|{1}, Sacrifice this creature: Draw a card.<br>Dredge 1 (If you would draw a card, you may mill a card instead. If you do, return this card from your graveyard to your hand.)|GRN Guild Kit|Rare||Pete Venters|63|MID: 456067<br>Finishes: nonfoil:<br>https://scryfall.com/card/gk1/63/grave-shell-scarab?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/0/302bb2d4-f7a5-4c25-9236-f3eecf3adcd6.jpg?1541002977}
456068|Grisly Salvage|{B}{G}|Instant|||Reveal the top five cards of your library. You may put a creature or land card from among them into your hand. Put the rest into your graveyard.|GRN Guild Kit|Common||Dave Kendall|64|MID: 456068<br>Finishes: nonfoil:<br>https://scryfall.com/card/gk1/64/grisly-salvage?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/a/5a0ed012-1dea-4967-a618-0d7d90a0eab8.jpg?1541002982}
456069|Jarad, Golgari Lich Lord|{B}{B}{G}{G}|Legendary Creature - Zombie Elf|2|2|Jarad gets +1/+1 for each creature card in your graveyard.<br>{1}{B}{G}, Sacrifice another creature: Each opponent loses life equal to the sacrificed creature's power.<br>Sacrifice a Swamp and a Forest: Return this card from your graveyard to your hand.|GRN Guild Kit|Mythic||Eric Deschamps|65|MID: 456069<br>Finishes: nonfoil:<br>https://scryfall.com/card/gk1/65/jarad-golgari-lich-lord?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/e/8e3b1844-6fff-40dc-a357-3394f63ea8dc.jpg?1541002705}
456070|Korozda Guildmage|{B}{G}|Creature - Elf Shaman|2|2|{1}{B}{G}: Target creature gets +1/+1 and gains intimidate until end of turn. (It can't be blocked except by artifact creatures and/or creatures that share a color with it.)<br>{2}{B}{G}, Sacrifice a nontoken creature: Create X 1/1 green Saproling creature tokens, where X is the sacrificed creature's toughness.|GRN Guild Kit|Uncommon||Ryan Pancoast|66|MID: 456070<br>Finishes: nonfoil:<br>https://scryfall.com/card/gk1/66/korozda-guildmage?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/7/37622ca4-5627-4cae-af60-c4a2a4368cec.jpg?1541002709}
456071|Lotleth Troll|{B}{G}|Creature - Zombie Troll|2|1|Trample<br>Discard a creature card: Put a +1/+1 counter on this creature.<br>{B}: Regenerate this creature.|GRN Guild Kit|Rare||Vincent Proce|67|MID: 456071<br>Finishes: nonfoil:<br>https://scryfall.com/card/gk1/67/lotleth-troll?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/4/b4b0c2ac-154c-4ed7-a981-e6e0b7bfb01c.jpg?1541002712}
456072|Putrefy|{1}{B}{G}|Instant|||Destroy target artifact or creature. It can't be regenerated.|GRN Guild Kit|Uncommon||Clint Cearley|68|MID: 456072<br>Finishes: nonfoil:<br>https://scryfall.com/card/gk1/68/putrefy?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/0/f070aaf0-2b05-4a1c-87ec-dfe838de1f9c.jpg?1541002718}
456073|Savra, Queen of the Golgari|{2}{B}{G}|Legendary Creature - Elf Shaman|2|2|Whenever you sacrifice a black creature, you may pay 2 life. If you do, each other player sacrifices a creature of their choice.<br>Whenever you sacrifice a green creature, you may gain 2 life.|GRN Guild Kit|Rare||Scott M. Fischer|69|MID: 456073<br>Finishes: nonfoil:<br>https://scryfall.com/card/gk1/69/savra-queen-of-the-golgari?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/a/fa6999a6-5840-4c9a-b6d4-4275c2554cc5.jpg?1541002722}
456074|Shambling Shell|{1}{B}{G}|Creature - Plant Zombie|3|1|Sacrifice this creature: Put a +1/+1 counter on target creature.<br>Dredge 3 (If you would draw a card, you may mill three cards instead. If you do, return this card from your graveyard to your hand.)|GRN Guild Kit|Common||Joel Thomas|70|MID: 456074<br>Finishes: nonfoil:<br>https://scryfall.com/card/gk1/70/shambling-shell?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/e/6ed46722-1b78-4612-972f-3a66d70fdd5f.jpg?1541002726}
456075|Sisters of Stone Death|{4}{B}{B}{G}{G}|Legendary Creature - Gorgon|7|5|{G}: Target creature blocks Sisters of Stone Death this turn if able.<br>{B}{G}: Exile target creature blocking or blocked by Sisters of Stone Death.<br>{2}{B}: Put a creature card exiled with Sisters of Stone Death onto the battlefield under your control.|GRN Guild Kit|Rare||Donato Giancola|71|MID: 456075<br>Finishes: nonfoil:<br>https://scryfall.com/card/gk1/71/sisters-of-stone-death?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/8/785fd04b-5cff-4a73-8376-de3c702ccd62.jpg?1541002730}
456076|Treasured Find|{B}{G}|Sorcery|||Return target card from your graveyard to your hand. Exile Treasured Find.|GRN Guild Kit|Uncommon||Jason Chan|72|MID: 456076<br>Finishes: nonfoil:<br>https://scryfall.com/card/gk1/72/treasured-find?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/d/0dc037e4-bbf3-4cea-b197-befb31d718a6.jpg?1541002734}
456077|Golgari Signet|{2}|Artifact|||{1}, {T}: Add {B}{G}.|GRN Guild Kit|Common||Raoul Vitale|73|MID: 456077<br>Finishes: nonfoil:<br>https://scryfall.com/card/gk1/73/golgari-signet?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/7/c7cf673b-efa4-4a61-8f6f-d884fbe2d2cb.jpg?1541002739}
456078|Golgari Rot Farm||Land|||This land enters tapped.<br>When this land enters, return a land you control to its owner's hand.<br>{T}: Add {B}{G}.|GRN Guild Kit|Common||John Avon|74|MID: 456078<br>Finishes: nonfoil:<br>https://scryfall.com/card/gk1/74/golgari-rot-farm?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/e/4e28a277-d007-46b2-b17c-1787e58b7f85.jpg?1541002743}
456079|Swamp||Basic Land - Swamp|||({T}: Add {B}.)|GRN Guild Kit|Common||Florian de Gesincourt|75|MID: 456079<br>Finishes: nonfoil:<br>https://scryfall.com/card/gk1/75/swamp?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/d/7d790d45-12b5-463f-bb3a-eea3511c3c27.jpg?1541002747}
456080|Forest||Basic Land - Forest|||({T}: Add {G}.)|GRN Guild Kit|Common||Svetlin Velinov|76|MID: 456080<br>Finishes: nonfoil:<br>https://scryfall.com/card/gk1/76/forest?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/c/5c6b733c-b67f-472b-aea3-c59e1f78dc55.jpg?1541002751}
455754|Aurelia, the Warleader|{2}{R}{R}{W}{W}|Legendary Creature - Angel|3|4|Flying, vigilance, haste<br>Whenever Aurelia attacks for the first time each turn, untap all creatures you control. After this phase, there is an additional combat phase.|GRN Guild Kit|Mythic||Paul Scott Canavan|77|MID: 455754<br>Finishes: foil:<br>https://scryfall.com/card/gk1/77/aurelia-the-warleader?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/0/1052bdb9-aa3c-4ec1-8f03-9fee90194518.jpg?1541005760}
455755|Boros Elite|{W}|Creature - Human Soldier|1|1|Battalion — Whenever this creature and at least two other creatures attack, this creature gets +2/+2 until end of turn.|GRN Guild Kit|Uncommon||Willian Murai|78|MID: 455755<br>Finishes: nonfoil:<br>https://scryfall.com/card/gk1/78/boros-elite?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/2/62774447-d586-44b3-8f4b-0d8094dfbb85.jpg?1541002759}
455756|Daring Skyjek|{1}{W}|Creature - Human Knight|3|1|Battalion — Whenever this creature and at least two other creatures attack, this creature gains flying until end of turn.|GRN Guild Kit|Common||Jason Chan|79|MID: 455756<br>Finishes: nonfoil:<br>https://scryfall.com/card/gk1/79/daring-skyjek?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/e/fe4d34bc-62b7-43a0-be78-56c0fab6f1b5.jpg?1541002763}
455757|Bomber Corps|{1}{R}|Creature - Human Soldier|1|2|Battalion — Whenever this creature and at least two other creatures attack, this creature deals 1 damage to any target.|GRN Guild Kit|Common||Chase Stone|80|MID: 455757<br>Finishes: nonfoil:<br>https://scryfall.com/card/gk1/80/bomber-corps?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/b/5bbe9f73-5515-48c4-8b3d-d544d369e013.jpg?1541002767}
455758|Frenzied Goblin|{R}|Creature - Goblin Berserker|1|1|Whenever this creature attacks, you may pay {R}. If you do, target creature can't block this turn.|GRN Guild Kit|Uncommon||Carl Critchlow|81|MID: 455758<br>Finishes: nonfoil:<br>https://scryfall.com/card/gk1/81/frenzied-goblin?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/2/42d06c9a-f7e0-486b-b1d7-dc70a627c974.jpg?1541002771}
455759|Legion Loyalist|{R}|Creature - Goblin Soldier|1|1|Haste<br>Battalion — Whenever this creature and at least two other creatures attack, creatures you control gain first strike and trample until end of turn and can't be blocked by creature tokens this turn.|GRN Guild Kit|Rare||Eric Deschamps|82|MID: 455759<br>Finishes: nonfoil:<br>https://scryfall.com/card/gk1/82/legion-loyalist?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/f/ff93d9e3-3e27-4bd4-955b-076788519694.jpg?1541002776}
455760|Agrus Kos, Wojek Veteran|{3}{R}{W}|Legendary Creature - Human Soldier|3|3|Whenever Agrus Kos attacks, attacking red creatures get +2/+0 and attacking white creatures get +0/+2 until end of turn.|GRN Guild Kit|Rare||Donato Giancola|83|MID: 455760<br>Finishes: nonfoil:<br>https://scryfall.com/card/gk1/83/agrus-kos-wojek-veteran?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/5/e525be2e-26e6-4082-b713-ac74fcbd13d3.jpg?1541002780}
455761|Boros Charm|{R}{W}|Instant|||Choose one —<br>• Boros Charm deals 4 damage to target player or planeswalker.<br>• Permanents you control gain indestructible until end of turn.<br>• Target creature gains double strike until end of turn.|GRN Guild Kit|Uncommon||Zoltan Boros|84|MID: 455761<br>Finishes: nonfoil:<br>https://scryfall.com/card/gk1/84/boros-charm?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/c/4cf1419c-11fa-46a1-89e0-11b14ec40fa7.jpg?1541002784}
455762|Boros Reckoner|{R/W}{R/W}{R/W}|Creature - Minotaur Wizard|3|3|Whenever this creature is dealt damage, it deals that much damage to any target.<br>{R/W}: This creature gains first strike until end of turn.|GRN Guild Kit|Rare||Howard Lyon|85|MID: 455762<br>Finishes: nonfoil:<br>https://scryfall.com/card/gk1/85/boros-reckoner?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/b/8b53a2cd-5e33-46f8-a770-99ca1af5edf6.jpg?1541002788}
455763|Boros Swiftblade|{R}{W}|Creature - Human Soldier|1|2|Double strike|GRN Guild Kit|Uncommon||Doug Chaffee|86|MID: 455763<br>Finishes: nonfoil:<br>https://scryfall.com/card/gk1/86/boros-swiftblade?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/b/0b1056b8-84a0-439c-bf63-8e18a58c648f.jpg?1541002792}
455764|Brightflame|{X}{R}{R}{W}{W}|Sorcery|||Radiance — Brightflame deals X damage to target creature and each other creature that shares a color with it. You gain life equal to the damage dealt this way.|GRN Guild Kit|Rare||Dave Dorman|87|MID: 455764<br>Finishes: nonfoil:<br>https://scryfall.com/card/gk1/87/brightflame?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/c/5c7cc2c2-f4aa-4367-9f4a-96b9a74d4359.jpg?1541002796}
455765|Firemane Angel|{3}{R}{W}{W}|Creature - Angel|4|3|Flying, first strike<br>At the beginning of your upkeep, if Firemane Angel is in your graveyard or on the battlefield, you may gain 1 life.<br>{6}{R}{R}{W}{W}: Return this card from your graveyard to the battlefield. Activate only during your upkeep.|GRN Guild Kit|Rare||Matt Cavotta|88|MID: 455765<br>Finishes: nonfoil:<br>https://scryfall.com/card/gk1/88/firemane-angel?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/7/a74cd41b-8718-4b20-94b5-ebd1558469f3.jpg?1541002801}
455766|Firemane Avenger|{2}{R}{W}|Creature - Angel|3|3|Flying<br>Battalion — Whenever this creature and at least two other creatures attack, this creature deals 3 damage to any target and you gain 3 life.|GRN Guild Kit|Rare||Wayne Reynolds|89|MID: 455766<br>Finishes: nonfoil:<br>https://scryfall.com/card/gk1/89/firemane-avenger?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/a/9a78e99c-b517-44ff-9291-6c828ac8469f.jpg?1541002805}
455767|Lightning Helix|{R}{W}|Instant|||Lightning Helix deals 3 damage to any target and you gain 3 life.|GRN Guild Kit|Uncommon||Kev Walker|90|MID: 455767<br>Finishes: nonfoil:<br>https://scryfall.com/card/gk1/90/lightning-helix?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/e/5e47b7d8-defb-4405-8afe-ca6339b29886.jpg?1541002810}
455768|Martial Glory|{R}{W}|Instant|||Target creature gets +3/+0 until end of turn.<br>Target creature gets +0/+3 until end of turn.|GRN Guild Kit|Common||Raymond Swanland|91|MID: 455768<br>Finishes: nonfoil:<br>https://scryfall.com/card/gk1/91/martial-glory?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/2/22d63623-45c8-415d-bc43-64ab80c02e91.jpg?1541002814}
455769|Master Warcraft|{2}{R/W}{R/W}|Instant|||Cast this spell only before attackers are declared.<br>You choose which creatures attack this turn.<br>You choose which creatures block this turn and how those creatures block.|GRN Guild Kit|Rare||Zoltan Boros & Gabor Szikszai|92|MID: 455769<br>Finishes: nonfoil:<br>https://scryfall.com/card/gk1/92/master-warcraft?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/8/985c5340-e978-468c-8ea2-7cc321828bc0.jpg?1542853010}
455770|Razia, Boros Archangel|{4}{R}{R}{W}{W}|Legendary Creature - Angel|6|3|Flying, vigilance, haste<br>{T}: The next 3 damage that would be dealt to target creature you control this turn is dealt to another target creature instead.|GRN Guild Kit|Rare||Donato Giancola|93|MID: 455770<br>Finishes: nonfoil:<br>https://scryfall.com/card/gk1/93/razia-boros-archangel?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/3/3384726e-a336-4da0-8fb8-a95a18f89d64.jpg?1541002822}
455771|Spark Trooper|{1}{R}{R}{W}|Creature - Elemental Soldier|6|1|Trample, lifelink, haste<br>At the beginning of the end step, sacrifice this creature.|GRN Guild Kit|Rare||James Ryman|94|MID: 455771<br>Finishes: nonfoil:<br>https://scryfall.com/card/gk1/94/spark-trooper?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/7/b76e1858-e7f2-4183-9b62-23d6705f3ca7.jpg?1541002827}
455772|Sunhome Guildmage|{R}{W}|Creature - Human Wizard|2|2|{1}{R}{W}: Creatures you control get +1/+0 until end of turn.<br>{2}{R}{W}: Create a 1/1 red and white Soldier creature token with haste.|GRN Guild Kit|Uncommon||Eric Deschamps|95|MID: 455772<br>Finishes: nonfoil:<br>https://scryfall.com/card/gk1/95/sunhome-guildmage?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/1/d1d2de3e-5885-45df-8570-69d2d3e0e25c.jpg?1541002832}
455773|Boros Keyrune|{3}|Artifact|||{T}: Add {R} or {W}.<br>{R}{W}: This artifact becomes a 1/1 red and white Soldier artifact creature with double strike until end of turn. (It deals both first-strike and regular combat damage.)|GRN Guild Kit|Uncommon||Daniel Ljunggren|96|MID: 455773<br>Finishes: nonfoil:<br>https://scryfall.com/card/gk1/96/boros-keyrune?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/7/e72ae9bc-d0a7-4adb-866d-94b8453a2837.jpg?1541002836}
455774|Boros Signet|{2}|Artifact|||{1}, {T}: Add {R}{W}.|GRN Guild Kit|Common||Mike Sass|97|MID: 455774<br>Finishes: nonfoil:<br>https://scryfall.com/card/gk1/97/boros-signet?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/9/699ac95f-d07c-4df1-a9e2-4af07646b664.jpg?1541002840}
455775|Boros Garrison||Land|||This land enters tapped.<br>When this land enters, return a land you control to its owner's hand.<br>{T}: Add {R}{W}.|GRN Guild Kit|Common||John Avon|98|MID: 455775<br>Finishes: nonfoil:<br>https://scryfall.com/card/gk1/98/boros-garrison?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/d/adab83d0-780b-4a6a-aa0b-c9a639708083.jpg?1541002844}
455776|Sunhome, Fortress of the Legion||Land|||{T}: Add {C}.<br>{2}{R}{W}, {T}: Target creature gains double strike until end of turn.|GRN Guild Kit|Uncommon||Martina Pilcerova|99|MID: 455776<br>Finishes: nonfoil:<br>https://scryfall.com/card/gk1/99/sunhome-fortress-of-the-legion?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/1/9181ca1c-a2b4-4cd1-88dd-93df2dcef703.jpg?1541002848}
455777|Plains||Basic Land - Plains|||({T}: Add {W}.)|GRN Guild Kit|Common||Yeong-Hao Han|100|MID: 455777<br>Finishes: nonfoil:<br>https://scryfall.com/card/gk1/100/plains?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/3/93653b18-3821-485e-afeb-edafb0a9e84e.jpg?1541002853}
455778|Mountain||Basic Land - Mountain|||({T}: Add {R}.)|GRN Guild Kit|Common||Noah Bradley|101|MID: 455778<br>Finishes: nonfoil:<br>https://scryfall.com/card/gk1/101/mountain?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/8/98a5f21d-b403-4dc9-b33a-bc496b19e1b2.jpg?1541002857}
456360|Trostani, Selesnya's Voice|{G}{G}{W}{W}|Legendary Creature - Dryad|2|5|Whenever another creature you control enters, you gain life equal to that creature's toughness.<br>{1}{G}{W}, {T}: Populate. (Create a token that's a copy of a creature token you control.)|GRN Guild Kit|Mythic||Sidharth Chaturvedi|102|MID: 456360<br>Finishes: foil:<br>https://scryfall.com/card/gk1/102/trostani-selesnyas-voice?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/e/0eeccc8d-fe98-4868-939f-29277085aeff.jpg?1541005777}
456361|Devouring Light|{1}{W}{W}|Instant|||Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)<br>Exile target attacking or blocking creature.|GRN Guild Kit|Uncommon||Pete Venters|103|MID: 456361<br>Finishes: nonfoil:<br>https://scryfall.com/card/gk1/103/devouring-light?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/7/77435fa4-c856-41e8-b28f-f73b1491c2e2.jpg?1541002865}
456362|Hour of Reckoning|{4}{W}{W}{W}|Sorcery|||Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)<br>Destroy all nontoken creatures.|GRN Guild Kit|Rare||Randy Gallegos|104|MID: 456362<br>Finishes: nonfoil:<br>https://scryfall.com/card/gk1/104/hour-of-reckoning?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/8/38c1c3ed-d344-440c-bec0-09ad682b2727.jpg?1541002870}
456363|Gather Courage|{G}|Instant|||Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)<br>Target creature gets +2/+2 until end of turn.|GRN Guild Kit|Common||Brian Despain|105|MID: 456363<br>Finishes: nonfoil:<br>https://scryfall.com/card/gk1/105/gather-courage?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/c/ccb80abd-cbf0-4b7c-a588-29926a09bf29.jpg?1541002874}
456364|Scatter the Seeds|{3}{G}{G}|Instant|||Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)<br>Create three 1/1 green Saproling creature tokens.|GRN Guild Kit|Common||Rob Alexander|106|MID: 456364<br>Finishes: nonfoil:<br>https://scryfall.com/card/gk1/106/scatter-the-seeds?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/7/17359989-ef90-46f5-a4cd-f40bfac5e59f.jpg?1541002878}
456365|Advent of the Wurm|{1}{G}{G}{W}|Instant|||Create a 5/5 green Wurm creature token with trample.|GRN Guild Kit|Rare||Lucas Graciano|107|MID: 456365<br>Finishes: nonfoil:<br>https://scryfall.com/card/gk1/107/advent-of-the-wurm?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/4/e49ceeeb-ebb4-4364-9cfa-367b1d153b9e.jpg?1541002882}
456366|Armada Wurm|{2}{G}{G}{W}{W}|Creature - Wurm|5|5|Trample<br>When this creature enters, create a 5/5 green Wurm creature token with trample.|GRN Guild Kit|Mythic||Volkan Baǵa|108|MID: 456366<br>Finishes: nonfoil:<br>https://scryfall.com/card/gk1/108/armada-wurm?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/6/26290f14-f2f4-4c6c-b167-75379d78370d.jpg?1541002886}
456367|Call of the Conclave|{G}{W}|Sorcery|||Create a 3/3 green Centaur creature token.|GRN Guild Kit|Uncommon||Terese Nielsen|109|MID: 456367<br>Finishes: nonfoil:<br>https://scryfall.com/card/gk1/109/call-of-the-conclave?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/7/476f0994-10a0-422b-8031-069d5b06064f.jpg?1541002891}
456368|Centaur Healer|{1}{G}{W}|Creature - Centaur Cleric|3|3|When this creature enters, you gain 3 life.|GRN Guild Kit|Common||Mark Zug|110|MID: 456368<br>Finishes: nonfoil:<br>https://scryfall.com/card/gk1/110/centaur-healer?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/c/fc7154bc-9512-4bbd-994f-b2068e3d0059.jpg?1541002895}
456369|Dryad Militant|{G/W}|Creature - Dryad Soldier|2|1|({G/W} can be paid with either {G} or {W}.)<br>If an instant or sorcery card would be put into a graveyard from anywhere, exile it instead.|GRN Guild Kit|Uncommon||Terese Nielsen|111|MID: 456369<br>Finishes: nonfoil:<br>https://scryfall.com/card/gk1/111/dryad-militant?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/b/3ba06012-ef77-4cc1-a795-eb50612d247f.jpg?1541002899}
456370|Glare of Subdual|{2}{G}{W}|Enchantment|||Tap an untapped creature you control: Tap target artifact or creature.|GRN Guild Kit|Rare||Zoltan Boros & Gabor Szikszai|112|MID: 456370<br>Finishes: nonfoil:<br>https://scryfall.com/card/gk1/112/glare-of-subdual?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/d/0d192c2a-7a6e-42bd-92e5-6de36c993862.jpg?1541002903}
456371|Growing Ranks|{2}{G/W}{G/W}|Enchantment|||At the beginning of your upkeep, populate. (Create a token that's a copy of a creature token you control.)|GRN Guild Kit|Rare||Seb McKinnon|113|MID: 456371<br>Finishes: nonfoil:<br>https://scryfall.com/card/gk1/113/growing-ranks?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/3/b34a80a7-65f1-412e-8f28-2384cd8b006a.jpg?1541002907}
456372|Loxodon Hierarch|{2}{G}{W}|Creature - Elephant Cleric|4|4|When this creature enters, you gain 4 life.<br>{G}{W}, Sacrifice this creature: Regenerate each creature you control.|GRN Guild Kit|Rare||Kev Walker|114|MID: 456372<br>Finishes: nonfoil:<br>https://scryfall.com/card/gk1/114/loxodon-hierarch?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/8/98328f9c-3682-4011-b6e9-1d5d2f35fe3d.jpg?1541002911}
456373|Pollenbright Wings|{4}{G}{W}|Enchantment - Aura|||Enchant creature<br>Enchanted creature has flying.<br>Whenever enchanted creature deals combat damage to a player, create that many 1/1 green Saproling creature tokens.|GRN Guild Kit|Uncommon||Terese Nielsen|115|MID: 456373<br>Finishes: nonfoil:<br>https://scryfall.com/card/gk1/115/pollenbright-wings?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/1/e190a22c-31d3-4c16-81c2-735e58348df1.jpg?1541002915}
456374|Privileged Position|{2}{G/W}{G/W}{G/W}|Enchantment|||({G/W} can be paid with either {G} or {W}.)<br>Other permanents you control have hexproof. (They can't be the targets of spells or abilities your opponents control.)|GRN Guild Kit|Rare||Wayne England|116|MID: 456374<br>Finishes: nonfoil:<br>https://scryfall.com/card/gk1/116/privileged-position?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/1/b1a727d6-8767-4a12-86d5-19bbea31f78d.jpg?1541002919}
456375|Selesnya Charm|{G}{W}|Instant|||Choose one —<br>• Target creature gets +2/+2 and gains trample until end of turn.<br>• Exile target creature with power 5 or greater.<br>• Create a 2/2 white Knight creature token with vigilance.|GRN Guild Kit|Uncommon||Zoltan Boros|117|MID: 456375<br>Finishes: nonfoil:<br>https://scryfall.com/card/gk1/117/selesnya-charm?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/0/30284c06-4477-4dde-8b28-9646324303d5.jpg?1541002924}
456376|Selesnya Evangel|{G}{W}|Creature - Elf Shaman|1|2|{1}, {T}, Tap an untapped creature you control: Create a 1/1 green Saproling creature token.|GRN Guild Kit|Common||Rob Alexander|118|MID: 456376<br>Finishes: nonfoil:<br>https://scryfall.com/card/gk1/118/selesnya-evangel?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/a/3afd9bc0-442b-4e0f-bb5e-821c1070b213.jpg?1541002928}
